id,Stock_id,Date,Open,High,Low,Close,Volume
9406,10,2021-05-25 00:00:00-04:00,148.88156089964988,150.56254664486215,146.80075507760975,147.06427001953125,12609100
9407,10,2021-05-26 00:00:00-04:00,148.6271294743661,148.78159752312123,146.57358206953484,147.04608154296875,13058300
9408,10,2021-05-27 00:00:00-04:00,148.9723795440348,149.69929848567085,147.71845858115884,149.33584594726562,15707500
9409,10,2021-05-28 00:00:00-04:00,149.63567784285982,149.87193445723594,148.34540338332616,149.2358856201172,10291300
9410,10,2021-06-01 00:00:00-04:00,150.71702132069646,151.6620203841374,150.3626501381135,150.88058471679688,9445400
9411,10,2021-06-02 00:00:00-04:00,151.97998937413948,152.143552717926,150.4080370787689,150.88961791992188,10498600
9412,10,2021-06-03 00:00:00-04:00,150.29902804327102,151.97093213048123,149.6175440426859,150.98959350585938,13354400
9413,10,2021-06-04 00:00:00-04:00,151.0259093064084,151.44387829124784,149.95370087064285,151.23489379882812,8510800
9414,10,2021-06-07 00:00:00-04:00,151.74376545935624,151.8346355355022,150.05368464276074,150.52618408203125,7267200
9415,10,2021-06-08 00:00:00-04:00,149.46304859263313,150.61701797267816,148.25454885608545,149.92645263671875,10370700
9416,10,2021-06-09 00:00:00-04:00,149.14504386389666,149.21773715405268,147.4549629960442,148.05467224121094,12377400
9417,10,2021-06-10 00:00:00-04:00,149.3449300416713,150.14454227805433,145.66491409991406,145.74668884277344,12119400
9418,10,2021-06-11 00:00:00-04:00,145.77392301299247,146.47358360426506,144.5290836945449,145.64671325683594,13683800
9419,10,2021-06-14 00:00:00-04:00,145.51953987542555,145.6831032398396,142.34837663826525,143.1752471923828,19917900
9420,10,2021-06-15 00:00:00-04:00,142.38473069871085,142.5846337949027,140.04951924203868,141.0035858154297,24485500
9421,10,2021-06-16 00:00:00-04:00,140.59468178553303,143.2206661180311,139.12268085304314,141.99400329589844,25321200
9422,10,2021-06-17 00:00:00-04:00,142.74814060230455,143.0752533696301,137.43256159947026,137.89596557617188,29722400
9423,10,2021-06-18 00:00:00-04:00,135.6607495582474,136.02420214168095,134.0797017041742,134.4068145751953,43595700
9424,10,2021-06-21 00:00:00-04:00,135.46085233801438,137.38717607023494,135.40633583462366,136.68751525878906,18664800
9425,10,2021-06-22 00:00:00-04:00,136.84195036134932,137.17814459380713,135.0791767423009,136.48757934570312,14251200
9426,10,2021-06-23 00:00:00-04:00,136.47850123559738,138.15040501440262,136.3785497126892,137.314453125,12733300
9427,10,2021-06-24 00:00:00-04:00,138.0414171525262,139.13178893577125,137.4053681010357,138.5775146484375,13733200
9428,10,2021-06-25 00:00:00-04:00,138.65016333149825,140.3856789358686,137.81421143785977,139.97679138183594,15484900
9429,10,2021-06-28 00:00:00-04:00,139.65876551363002,140.36750766575526,138.2231044230922,140.23121643066406,14125800
9430,10,2021-06-29 00:00:00-04:00,140.84002930590327,142.0303524965033,139.57701282349507,140.05859375,14528700
9431,10,2021-06-30 00:00:00-04:00,139.7042043537877,141.82134940712342,139.66786464504835,141.33067321777344,12531000
9432,10,2021-07-01 00:00:00-04:00,141.98489997685164,142.78451222347698,141.22164130406892,142.72999572753906,10479400
9433,10,2021-07-02 00:00:00-04:00,142.51979858275234,142.8579441761454,141.7612753631303,142.59291076660156,11424000
9434,10,2021-07-06 00:00:00-04:00,142.36445728942752,142.36445728942752,139.2298504745557,140.1985626220703,15083400
9435,10,2021-07-07 00:00:00-04:00,138.91908776096983,140.99360216225543,138.49871018300456,140.36302185058594,12271800
9436,10,2021-07-08 00:00:00-04:00,138.55356782181352,139.3943370862667,137.11876724532678,137.94126892089844,17834600
9437,10,2021-07-09 00:00:00-04:00,139.86954253129562,142.70256633173605,139.4400171839053,142.3553009033203,13694500
9438,10,2021-07-12 00:00:00-04:00,141.0576031559141,145.4533705674554,140.68290842591514,144.3932647705078,19940400
9439,10,2021-07-13 00:00:00-04:00,142.61119691741345,143.83579466092104,140.28079653136783,142.24563598632812,22671700
9440,10,2021-07-14 00:00:00-04:00,142.5197994694585,143.73526338715794,139.77815530930965,141.7612762451172,14622800
9441,10,2021-07-15 00:00:00-04:00,140.64633955164106,143.0498520561271,140.46356606361428,142.07200622558594,11539300
9442,10,2021-07-16 00:00:00-04:00,142.52896643470353,142.82140126664524,138.01438954416574,138.82774353027344,14002700
9443,10,2021-07-19 00:00:00-04:00,135.75709047408364,136.9177238054669,133.1616705355546,134.3131561279297,22172900
9444,10,2021-07-20 00:00:00-04:00,133.9018708133556,138.1057157619799,133.728231162649,136.81715393066406,15385200
9445,10,2021-07-21 00:00:00-04:00,138.95566590990103,140.4178677436165,138.3250855297584,139.69590759277344,12356700
9446,10,2021-07-22 00:00:00-04:00,139.7141780855624,140.22594938416236,137.05478014670678,137.93209838867188,9913300
9447,10,2021-07-23 00:00:00-04:00,138.43475605874028,139.67763536983026,137.31068579667462,137.66709899902344,9666100
9448,10,2021-07-26 00:00:00-04:00,137.25584416820595,138.8734180855693,137.23756263641977,138.59010314941406,8208000
9449,10,2021-07-27 00:00:00-04:00,137.447739975023,139.35776246267636,136.8994195697035,138.40731811523438,11218700
9450,10,2021-07-28 00:00:00-04:00,139.17500521084537,139.61367836383423,137.88644291502442,138.6358184814453,9217300
9451,10,2021-07-29 00:00:00-04:00,139.95181064850505,140.61894023086072,138.82774032171193,139.82386779785156,9063500
9452,10,2021-07-30 00:00:00-04:00,139.44001593889698,140.4361432485368,138.17885523273708,138.7089080810547,9805200
9453,10,2021-08-02 00:00:00-04:00,138.93736666303147,141.14895763601257,138.06004846360693,138.15142822265625,10203200
9454,10,2021-08-03 00:00:00-04:00,138.86423138880767,140.11625798752803,136.64350699275693,139.72328186035156,10394800
9455,10,2021-08-04 00:00:00-04:00,138.22455737759498,140.16198142199767,137.9138410581574,138.21542358398438,10155000
9456,10,2021-08-05 00:00:00-04:00,139.1658347622157,140.45441066337278,138.91908292174026,139.96090698242188,9151500
9457,10,2021-08-06 00:00:00-04:00,141.8252612033238,144.22877382400134,141.75214901563402,143.9363250732422,13328800
9458,10,2021-08-09 00:00:00-04:00,143.95458450022684,144.89588111200803,142.47408733012531,143.78094482421875,9516900
9459,10,2021-08-10 00:00:00-04:00,143.241752790564,146.20271912928487,142.84877660003818,145.5447235107422,8667000
9460,10,2021-08-11 00:00:00-04:00,146.22103732116418,147.5918595460501,145.38026802993446,147.28114318847656,9156500
9461,10,2021-08-12 00:00:00-04:00,147.93914775374978,148.38694078250325,146.7236836355,147.8568878173828,8844200
9462,10,2021-08-13 00:00:00-04:00,147.85686664514205,148.19501224801212,145.82806275153962,146.20274353027344,8980900
9463,10,2021-08-16 00:00:00-04:00,145.25232706086393,145.3345730486881,143.27833968473414,145.24317932128906,8755800
9464,10,2021-08-17 00:00:00-04:00,144.00031073026852,145.17921169751202,141.89838054851634,143.488525390625,9347200
9465,10,2021-08-18 00:00:00-04:00,142.84878533556977,144.40238077363216,141.96231934928812,142.18165588378906,8065500
9466,10,2021-08-19 00:00:00-04:00,139.97007911649249,142.16338890715502,139.83298853912385,140.99362182617188,9517700
9467,10,2021-08-20 00:00:00-04:00,141.0575898035045,141.56021338257642,139.97006878240083,141.39572143554688,6974100
9468,10,2021-08-23 00:00:00-04:00,141.95321749876675,143.56164394620382,141.8709715090926,143.20523071289062,7934600
9469,10,2021-08-24 00:00:00-04:00,143.47939115040546,144.89591022140854,143.36058209669517,144.09169006347656,7670900
9470,10,2021-08-25 00:00:00-04:00,144.8593405018686,147.84773668357784,144.21049249537808,147.06179809570312,11335000
9471,10,2021-08-26 00:00:00-04:00,148.286402288345,149.7212028895797,147.2719932989501,147.82032775878906,11027500
9472,10,2021-08-27 00:00:00-04:00,147.82032837044463,149.10890459509093,147.37252142823237,149.0083770751953,8780200
9473,10,2021-08-30 00:00:00-04:00,149.15457836365508,149.41046402109262,146.11135185407022,146.6231231689453,7937600
9474,10,2021-08-31 00:00:00-04:00,146.62316099230083,147.47306415702144,145.62703342997472,146.17535400390625,12340800
9475,10,2021-09-01 00:00:00-04:00,146.42205904585848,146.91554879884873,145.2797074517201,145.96511840820312,8729900
9476,10,2021-09-02 00:00:00-04:00,146.2393084019854,147.69237650976342,145.70010776741552,146.64141845703125,8813300
9477,10,2021-09-03 00:00:00-04:00,146.57743149783653,147.03437218009736,145.44421358572944,145.75494384765625,7959700
9478,10,2021-09-07 00:00:00-04:00,146.21188028312278,147.48217478512262,145.27058362058375,145.49905395507812,9285600
9479,10,2021-09-08 00:00:00-04:00,145.2066023659684,145.837182707876,144.42979766613854,144.85018920898438,7852700
9480,10,2021-09-09 00:00:00-04:00,144.64001993013306,146.97955419373656,144.4663802247568,145.4807891845703,7904300
9481,10,2021-09-10 00:00:00-04:00,146.73279786813882,146.87902224137903,143.68043728654888,143.80838012695312,8311600
9482,10,2021-09-13 00:00:00-04:00,144.8776298309566,146.26673358433294,144.45725215942838,146.0930938720703,10052800
9483,10,2021-09-14 00:00:00-04:00,146.63225969777068,147.4456135408118,142.80309461326922,143.54335021972656,11685600
9484,10,2021-09-15 00:00:00-04:00,143.22349826092253,145.02384578650762,142.99502790432263,144.53948974609375,11691500
9485,10,2021-09-16 00:00:00-04:00,145.68185519179377,146.99784680038465,143.68045244912227,144.47552490234375,10880900
9486,10,2021-09-17 00:00:00-04:00,143.8266615506233,145.3162787746157,143.47938215062229,144.10081481933594,25581600
9487,10,2021-09-20 00:00:00-04:00,140.6372261155228,141.24952505864232,137.5300345351228,139.78732299804688,15819900
9488,10,2021-09-21 00:00:00-04:00,140.3082100681433,141.24037299961435,139.4400255280674,139.80557250976562,8999900
9489,10,2021-09-22 00:00:00-04:00,141.8343839498556,143.70784352239903,141.74300418090402,142.48324584960938,11236200
9490,10,2021-09-23 00:00:00-04:00,144.39325663356902,147.78376265602276,144.09167410773975,147.2993927001953,12336100
9491,10,2021-09-24 00:00:00-04:00,147.53700477556626,149.50184406555687,146.97040281086103,148.99920654296875,10102400
9492,10,2021-09-27 00:00:00-04:00,150.79041817837395,152.98372777398865,150.4340050204685,152.5998992919922,13220900
9493,10,2021-09-28 00:00:00-04:00,153.25791881296334,154.7201347341033,151.39360676099815,151.77743530273438,13387900
9494,10,2021-09-29 00:00:00-04:00,151.89623320025598,152.52679965090556,150.82697969392214,151.6586151123047,7777100
9495,10,2021-09-30 00:00:00-04:00,152.54509499514788,152.60907339222706,148.77076001977002,149.59326171875,13161200
9496,10,2021-10-01 00:00:00-04:00,149.8765912488889,153.80628514984792,149.51104416519718,152.73704528808594,11285000
9497,10,2021-10-04 00:00:00-04:00,152.59077603906687,155.76194556205027,151.45755810104632,152.57249450683594,14120000
9498,10,2021-10-05 00:00:00-04:00,153.73091571986103,156.42471656319884,153.23443820790536,155.06402587890625,12292900
9499,10,2021-10-06 00:00:00-04:00,154.44803550744152,155.46855701512035,152.6184478592602,155.39500427246094,8692600
9500,10,2021-10-07 00:00:00-04:00,157.3992598849533,157.68426798751506,155.87307207841192,156.3787384033203,10195400
9501,10,2021-10-08 00:00:00-04:00,156.3143856638302,157.52797079266077,155.65242503764964,156.49826049804688,8190100
9502,10,2021-10-11 00:00:00-04:00,157.0315376793268,157.48202900588984,153.04139548796456,153.20687866210938,12154700
9503,10,2021-10-12 00:00:00-04:00,152.38860541902937,153.25283263553845,151.48760884445147,152.03004455566406,13032600
9504,10,2021-10-13 00:00:00-04:00,150.84405923029118,152.07603630067504,147.65378040845525,148.0215301513672,22753500
9505,10,2021-10-14 00:00:00-04:00,148.71105520121495,150.7888676763959,147.15728675389406,150.2924041748047,15176800
9506,10,2021-10-15 00:00:00-04:00,152.02085137848934,153.69413068345352,150.90838543336793,153.1792755126953,14267400
9507,10,2021-10-18 00:00:00-04:00,153.05976633166748,155.0180679776031,152.53572227481664,153.12413024902344,12672900
9508,10,2021-10-19 00:00:00-04:00,153.90562637226546,155.0548619754895,153.15173511150303,154.9813232421875,8053900
9509,10,2021-10-20 00:00:00-04:00,154.7330581630736,157.09587886733988,153.9607753356774,157.06829833984375,8185600
9510,10,2021-10-21 00:00:00-04:00,156.994743193133,157.5188012650624,155.08241381967073,155.83631896972656,8415200
9511,10,2021-10-22 00:00:00-04:00,156.32359606307588,158.21753377143597,156.02019623182122,157.93252563476562,8817900
9512,10,2021-10-25 00:00:00-04:00,158.78755370394757,159.01740077060742,156.73730776864045,157.1602325439453,10159200
9513,10,2021-10-26 00:00:00-04:00,157.21539544212655,158.58528902586178,156.79247066185366,157.58314514160156,8015100
9514,10,2021-10-27 00:00:00-04:00,156.59023114791822,156.9395891827988,153.8504437529813,154.3009490966797,9847000
9515,10,2021-10-28 00:00:00-04:00,154.73304608236654,156.764886269292,154.42045744264746,156.62698364257812,7212900
9516,10,2021-10-29 00:00:00-04:00,157.38090542006736,158.35546894439557,155.7352062956318,156.1949005126953,8140100
9517,10,2021-11-01 00:00:00-04:00,158.17155766358826,158.4381881278766,155.38581222448525,156.1121368408203,7435500
9518,10,2021-11-02 00:00:00-04:00,156.11214564026017,157.84978907179098,155.30307939785328,156.72813415527344,7173800
9519,10,2021-11-03 00:00:00-04:00,156.41557539411878,157.33496392585872,155.51456453230955,156.7833251953125,8402700
9520,10,2021-11-04 00:00:00-04:00,156.2960373841707,156.47991226946,153.0689889567668,154.723876953125,9574200
9521,10,2021-11-05 00:00:00-04:00,155.28466063597727,156.3787348334163,153.91478120283978,154.50318908691406,7975600
9522,10,2021-11-08 00:00:00-05:00,155.42258912179517,157.1418406894477,155.1375810040294,155.43177795410156,6413700
9523,10,2021-11-09 00:00:00-05:00,153.85964411334228,154.8893545636219,153.17010285922586,154.25497436523438,7990300
9524,10,2021-11-10 00:00:00-05:00,153.95157005028128,155.33065251838548,153.6205896967862,154.1078643798828,6999200
9525,10,2021-11-11 00:00:00-05:00,154.0159675072403,155.08244751964517,153.44593709006548,154.0987091064453,5815300
9526,10,2021-11-12 00:00:00-05:00,154.13545983414505,154.21821545209752,152.36104695380965,153.40914916992188,8113400
9527,10,2021-11-15 00:00:00-05:00,153.730926864141,154.26415974341316,152.6184608264298,153.13331604003906,6492500
9528,10,2021-11-16 00:00:00-05:00,153.59300180549351,153.60220466657447,151.80938632099634,152.03004455566406,9706100
9529,10,2021-11-17 00:00:00-05:00,151.8921596992436,152.21393721343833,150.21886612191926,151.21180725097656,9909600
9530,10,2021-11-18 00:00:00-05:00,151.13824221502298,151.56116700606339,149.45575994102344,149.90626525878906,8122500
9531,10,2021-11-19 00:00:00-05:00,148.29733958188845,149.04204188030525,146.5964655696692,147.94796752929688,12193600
9532,10,2021-11-22 00:00:00-05:00,150.92678492771066,152.60006431916725,149.851102312756,151.10147094726562,14549900
9533,10,2021-11-23 00:00:00-05:00,152.15880733538995,154.97213409650675,152.03928233287317,154.71470642089844,12354400
9534,10,2021-11-24 00:00:00-05:00,154.8801658836189,155.78116252850384,153.02299750931292,153.50108337402344,9629800
9535,10,2021-11-26 00:00:00-05:00,149.06958829677677,149.53847118473678,146.01722705214138,148.8765106201172,13619300
9536,10,2021-11-29 00:00:00-05:00,150.14531598818118,151.49681804613874,146.93665947988694,148.2329864501953,12104400
9537,10,2021-11-30 00:00:00-05:00,146.32984329996663,147.68134520576518,145.52996594977336,146.0264434814453,18922600
9538,10,2021-12-01 00:00:00-05:00,148.02154544116496,150.10856122108865,145.07950510771266,145.16224670410156,12253400
9539,10,2021-12-02 00:00:00-05:00,146.94582409012105,150.09013018763076,145.998855325173,148.21458435058594,12969900
9540,10,2021-12-03 00:00:00-05:00,148.48119531781015,148.78459510934,144.51863439324765,145.5299530029297,12681800
9541,10,2021-12-06 00:00:00-05:00,148.03070871721897,149.50173564434078,146.60566804071325,147.24923706054688,11186500
9542,10,2021-12-07 00:00:00-05:00,148.83060082934466,150.21887228303095,148.16864004948997,149.46498107910156,9851600
9543,10,2021-12-08 00:00:00-05:00,149.54773331663387,150.1085608498075,147.25845095425188,147.7549285888672,11705700
9544,10,2021-12-09 00:00:00-05:00,146.78036897720432,147.95718513942344,145.86098047367344,147.52508544921875,11189600
9545,10,2021-12-10 00:00:00-05:00,148.31571256208085,148.66507054183822,146.3022501404169,146.93663024902344,10405400
9546,10,2021-12-13 00:00:00-05:00,146.64245474032666,146.90907121265724,144.60141130126442,145.1898193359375,12069000
9547,10,2021-12-14 00:00:00-05:00,144.75769684628798,147.9203951010696,144.6197942015314,146.30227661132812,12563600
9548,10,2021-12-15 00:00:00-05:00,146.96422594477895,146.96422594477895,144.66575518573487,145.20819091796875,14014200
9549,10,2021-12-16 00:00:00-05:00,147.46068850619082,148.77542106684612,145.9069200384855,147.4790802001953,19542800
9550,10,2021-12-17 00:00:00-05:00,146.4769676376797,146.5321286974617,142.67068616767807,144.12332153320312,28082000
9551,10,2021-12-20 00:00:00-05:00,142.05469900903753,142.22938505255917,139.59993362344025,141.53065490722656,15148000
9552,10,2021-12-21 00:00:00-05:00,142.88217725903354,144.50948488427403,142.58796619059663,143.50735473632812,11291300
9553,10,2021-12-22 00:00:00-05:00,143.19474482717789,144.39914139942226,142.72586178852856,144.0681610107422,7273000
9554,10,2021-12-23 00:00:00-05:00,144.90478405584759,146.29305527652676,144.53703436376415,144.58299255371094,8055200
9555,10,2021-12-27 00:00:00-05:00,144.89560620633907,145.447230786276,143.73716793384165,145.41046142578125,6188100
9556,10,2021-12-28 00:00:00-05:00,145.44724297992732,147.24004756534012,145.33692086044152,145.85177612304688,6342300
9557,10,2021-12-29 00:00:00-05:00,146.04485926339115,146.76198112408403,145.4012761325733,145.77822875976562,6398900
9558,10,2021-12-30 00:00:00-05:00,146.28388530471958,147.3227986604924,145.6035328550205,145.7046661376953,6948200
9559,10,2021-12-31 00:00:00-05:00,145.6770897248531,146.44937261687113,145.22659838555273,145.5851593017578,5805900
9560,10,2022-01-03 00:00:00-05:00,146.97341373906332,149.52931208276215,146.6516222235698,148.6650848388672,13120900
9561,10,2022-01-04 00:00:00-05:00,151.06469816335826,154.99049036200725,150.99114541160628,154.3009490966797,20195800
9562,10,2022-01-05 00:00:00-05:00,155.21658090860606,155.71602023603506,151.43373268904486,151.47998046875,17539400
9563,10,2022-01-06 00:00:00-05:00,154.3749497070659,154.80039549332994,151.5632478561606,153.08934020996094,14047500
9564,10,2022-01-07 00:00:00-05:00,153.22806561418446,154.94837887980503,152.66387647565182,154.60617065429688,13913300
9565,10,2022-01-10 00:00:00-05:00,156.37270867131673,156.59467543879853,153.09855772254733,154.75413513183594,12922500
9566,10,2022-01-11 00:00:00-05:00,155.62355452717924,155.86403738263718,153.82000367546283,154.91139221191406,11854100
9567,10,2022-01-12 00:00:00-05:00,155.8085409999432,156.85366760357212,154.6246569219118,155.7900390625,12568000
9568,10,2022-01-13 00:00:00-05:00,155.6975494270771,157.0571525677288,155.28134755220987,155.59580993652344,13623400
9569,10,2022-01-14 00:00:00-05:00,148.68683615674345,148.9365629693387,145.11672357943885,146.03237915039062,40158400
9570,10,2022-01-18 00:00:00-05:00,144.08080597383935,144.08080597383935,139.23432875803158,139.90951538085938,32324800
9571,10,2022-01-19 00:00:00-05:00,140.18698683907246,140.7974096215448,137.3937871376842,137.7452392578125,22380000
9572,10,2022-01-20 00:00:00-05:00,137.80078147974484,139.29911415248273,136.29319077979235,136.57066345214844,14860800
9573,10,2022-01-21 00:00:00-05:00,136.4226262239346,136.43187013492016,133.43520588601618,134.1843719482422,20705400
9574,10,2022-01-24 00:00:00-05:00,131.59466856265868,134.5543434390878,129.0881994145121,134.06414794921875,28471400
9575,10,2022-01-25 00:00:00-05:00,132.86178285511087,135.82147199572208,130.21657021185914,135.52549743652344,18915900
9576,10,2022-01-26 00:00:00-05:00,137.55101841843637,139.26208768639083,134.99830155366723,136.81109619140625,20709100
9577,10,2022-01-27 00:00:00-05:00,138.1984465303236,139.08635603468002,133.30573562644048,134.39710998535156,17536800
9578,10,2022-01-28 00:00:00-05:00,133.361232686168,135.73821655492583,131.49293214351292,135.5994873046875,14117000
9579,10,2022-01-31 00:00:00-05:00,134.70233994880172,137.6157672384138,133.8051864557402,137.44004821777344,13985700
9580,10,2022-02-01 00:00:00-05:00,137.5232935946363,140.0945127892061,137.1625833943289,139.7985382080078,14584900
9581,10,2022-02-02 00:00:00-05:00,139.19735422737853,139.60431220543393,136.94985554790574,138.67941284179688,12441100
9582,10,2022-02-03 00:00:00-05:00,138.7349037264796,140.26098202233317,137.15331961434626,137.53253173828125,12474900
9583,10,2022-02-04 00:00:00-05:00,137.9024870387359,141.97203818858085,137.5972685855711,141.10263061523438,16654400
9584,10,2022-02-07 00:00:00-05:00,141.75931785538566,142.08302413855293,139.52106327146112,141.5743408203125,12572300
9585,10,2022-02-08 00:00:00-05:00,143.35940079874064,146.57804661991597,143.1744237493111,144.23805236816406,20411400
9586,10,2022-02-09 00:00:00-05:00,144.8299906311994,145.60690272387504,144.11782826933566,144.83924865722656,9131100
9587,10,2022-02-10 00:00:00-05:00,144.89473712340975,147.08674409048035,143.56287978696636,144.23805236816406,16455600
9588,10,2022-02-11 00:00:00-05:00,143.92358628679963,146.30982826800556,141.4818526034705,142.36050415039062,16830000
9589,10,2022-02-14 00:00:00-05:00,141.25986963731106,142.1385211715122,139.03087299484554,141.03790283203125,17026500
9590,10,2022-02-15 00:00:00-05:00,142.9061830318805,144.22879634428796,142.2957602313047,143.1004180908203,9500000
9591,10,2022-02-16 00:00:00-05:00,142.19402223150246,144.37678512511775,142.19402223150246,143.35939025878906,9076500
9592,10,2022-02-17 00:00:00-05:00,141.5096092185944,142.18478183385776,139.35459190754105,140.05751037597656,11367500
9593,10,2022-02-18 00:00:00-05:00,140.7049437091234,142.563986336236,139.78004435204056,140.7141876220703,11733300
9594,10,2022-02-22 00:00:00-05:00,139.28983511482613,141.73156861272926,139.11410199621855,140.46444702148438,11333500
9595,10,2022-02-23 00:00:00-05:00,141.6205822078714,141.78707142749536,136.85735625930138,137.52328491210938,11799000
9596,10,2022-02-24 00:00:00-05:00,132.20512523776995,134.10117186968847,129.28243968603132,133.6942138671875,25655100
9597,10,2022-02-25 00:00:00-05:00,134.34163342566774,138.85514686513255,134.02717102710682,136.85736083984375,18367700
9598,10,2022-02-28 00:00:00-05:00,132.7693001273695,134.16589301909164,130.299820638021,131.15072631835938,31315300
9599,10,2022-03-01 00:00:00-05:00,129.52289212834302,129.9298500795479,123.54805053665211,126.20250701904297,36840400
9600,10,2022-03-02 00:00:00-05:00,126.97942206998603,129.52289521274224,126.35049730339674,128.81997680664062,19405600
9601,10,2022-03-03 00:00:00-05:00,129.33790880574895,130.39229339498115,126.76668999844864,127.90431213378906,16640800
9602,10,2022-03-04 00:00:00-05:00,124.80592635375048,125.24987411080916,122.45667399225695,124.30647277832031,21016000
9603,10,2022-03-07 00:00:00-05:00,122.24395819229572,122.72490985623746,119.26578084451651,119.50626373291016,27560100
9604,10,2022-03-08 00:00:00-05:00,119.90395066492478,121.89247861391932,117.71193667433694,118.66458892822266,19207800
9605,10,2022-03-09 00:00:00-05:00,122.91910272313777,125.08337765944545,122.4936569781022,123.4185562133789,17536200
9606,10,2022-03-10 00:00:00-05:00,121.95722961425781,123.42781620282433,120.53289081604784,121.95722961425781,15604200
9607,10,2022-03-11 00:00:00-05:00,122.5399012814344,124.01048763666715,118.77555472662795,119.21025848388672,20061800
9608,10,2022-03-14 00:00:00-04:00,119.73746395258078,122.93760747678375,119.5247269623454,120.39413452148438,15786900
9609,10,2022-03-15 00:00:00-04:00,121.90173774970548,123.52031162013407,121.28205687571125,122.5306625366211,15096600
9610,10,2022-03-16 00:00:00-04:00,124.74114946293982,128.08929413347772,124.3341915605552,128.00604248046875,20354900
9611,10,2022-03-17 00:00:00-04:00,126.58170634151433,129.66162240183465,125.71229882677117,129.62461853027344,17050500
9612,10,2022-03-18 00:00:00-04:00,129.66163720945883,130.27207414435443,128.06156534633266,129.57839965820312,23656500
9613,10,2022-03-21 00:00:00-04:00,129.80961115434118,130.1888091087292,128.31126482141397,129.16217041015625,12676100
9614,10,2022-03-22 00:00:00-04:00,131.58541240185386,133.1207343395329,131.07671502212207,131.90911865234375,13548600
9615,10,2022-03-23 00:00:00-04:00,130.39228589073159,130.95647496995528,128.74596643585096,129.28240966796875,12093200
9616,10,2022-03-24 00:00:00-04:00,129.7633895274992,130.14260167116805,128.6627569759382,130.1240997314453,10017600
9617,10,2022-03-25 00:00:00-04:00,130.4940657380707,132.42710228628826,130.22585109545642,131.26173400878906,8383500
9618,10,2022-03-28 00:00:00-04:00,129.48591516342623,130.38306870465755,127.54362079083693,130.2905731201172,10818100
9619,10,2022-03-29 00:00:00-04:00,132.58429882422604,132.81552361177242,129.70786190263556,130.57725524902344,11316500
9620,10,2022-03-30 00:00:00-04:00,131.24318446034073,131.44666340348505,129.4026441739551,129.98532104492188,8771000
9621,10,2022-03-31 00:00:00-04:00,129.32868240272578,129.80963403342386,126.02678483165136,126.08229064941406,17353900
9622,10,2022-04-01 00:00:00-04:00,127.08116088598075,127.09041891139798,123.75153180265326,125.14812469482422,15721300
9623,10,2022-04-04 00:00:00-04:00,124.04746377118609,126.65568602827649,122.90984182065365,125.70304107666016,17416400
9624,10,2022-04-05 00:00:00-04:00,124.92040289089651,126.15962456144604,123.93273062280487,124.2402114868164,12110300
9625,10,2022-04-06 00:00:00-04:00,122.60033403644883,123.5134500257984,122.02265044159867,122.5164794921875,12914700
9626,10,2022-04-07 00:00:00-04:00,122.01331554862941,122.91711904448582,119.94481829187076,122.14376068115234,12994200
9627,10,2022-04-08 00:00:00-04:00,122.68416599323739,124.76197543962756,122.51645693559178,124.37996673583984,13126900
9628,10,2022-04-11 00:00:00-04:00,123.92340087890625,125.69372949019579,123.52275309893759,123.92340087890625,10466400
9629,10,2022-04-12 00:00:00-04:00,123.12210801648818,125.39559254455644,121.78037851025424,122.56304931640625,12989900
9630,10,2022-04-13 00:00:00-04:00,118.27698674618821,120.42933860822346,117.41045427688249,118.61241912841797,30838000
9631,10,2022-04-14 00:00:00-04:00,117.86699613043554,119.5441578121455,116.48799573561558,117.51293182373047,18835200
9632,10,2022-04-18 00:00:00-04:00,117.09364817325242,120.42002032005576,116.97252258339805,119.69325256347656,11834400
9633,10,2022-04-19 00:00:00-04:00,119.68393056280833,122.35807716237055,119.4789433191498,122.17171478271484,15015400
9634,10,2022-04-20 00:00:00-04:00,123.47618621057912,124.39861463334778,122.37670783175716,122.60033416748047,13430200
9635,10,2022-04-21 00:00:00-04:00,123.19664187682103,123.74637389071219,121.09088078673074,121.6499252319336,12174200
9636,10,2022-04-22 00:00:00-04:00,121.38905220639748,121.61267854668377,118.04405483946296,118.1558609008789,14318800
9637,10,2022-04-25 00:00:00-04:00,117.41045496476698,118.44470363124705,114.708363918186,118.11858367919922,17149000
9638,10,2022-04-26 00:00:00-04:00,116.1339498422206,117.78316027550922,114.48474651765893,114.62450408935547,17209500
9639,10,2022-04-27 00:00:00-04:00,113.98158265213665,115.1276372387612,112.94733410787978,113.13368225097656,17215200
9640,10,2022-04-28 00:00:00-04:00,114.42883180411918,115.21150971795439,112.87280262582483,114.92266082763672,13015600
9641,10,2022-04-29 00:00:00-04:00,114.65244172491977,115.17422218701176,110.78565752090782,111.21426391601562,14874800
9642,10,2022-05-02 00:00:00-04:00,111.6987964341455,112.47215485666001,110.15208669784363,112.22989654541016,18545000
9643,10,2022-05-03 00:00:00-04:00,113.23618704267902,115.6960197398033,112.53737077397948,114.63381958007812,15720900
9644,10,2022-05-04 00:00:00-04:00,114.41952115196689,118.70559289161396,114.36361101592756,118.42606353759766,17128500
9645,10,2022-05-05 00:00:00-04:00,116.70231725315688,117.49430760518545,113.82319762892051,115.46308135986328,15055400
9646,10,2022-05-06 00:00:00-04:00,115.35127550689923,115.8078334809555,112.91007477022828,115.2767333984375,14417900
